# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000287042.1	AC090945.1	lncRNA	2	0	2	0.1470	0.0481	0.0474
ENSG00000287043.1	AL392083.2	lncRNA	0	0	2	0.0000	0.0000	0.0000
ENSG00000287044.1	AL139106.1	lncRNA	5	1	4	0.0683	0.0223	0.0220
ENSG00000287045.1	AC072028.1	lncRNA	12	545	549	0.1768	0.0578	0.0569
ENSG00000287046.1	AC092810.3	lncRNA	2	1	1	0.0661	0.0216	0.0213
ENSG00000287047.1	AL133395.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287048.1	AC096589.2	lncRNA	34	23	11	1.2036	0.3937	0.3876
ENSG00000287049.1	AC124862.1	lncRNA	1	10	2	0.0687	0.0225	0.0221
ENSG00000287050.1	AL021917.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287051.1	AC121757.2	lncRNA	10	4	11	0.3499	0.1145	0.1127
ENSG00000287052.1	AC016240.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287053.1	AC107302.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287054.1	AC113410.5	lncRNA	2	2	0	0.0565	0.0185	0.0182
ENSG00000287055.1	AL359813.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287056.1	AL606970.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287057.1	AL358787.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287058.1	AC026271.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287059.1	AC090004.2	lncRNA	20	6	14	0.3431	0.1122	0.1105
ENSG00000287060.1	AC021220.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287061.1	AC124248.2	lncRNA	5	44	39	0.1602	0.0524	0.0516
ENSG00000287062.1	AL121582.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287063.1	AL356489.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287064.1	AL606500.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287065.1	AP005209.2	lncRNA	1	1	1	0.0610	0.0199	0.0196
ENSG00000287066.1	AP000962.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287067.1	AC106791.3	transcribed_processed_pseudogene	6	3	3	0.1143	0.0374	0.0368
ENSG00000287068.1	AP004606.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287069.1	AC061958.1	lncRNA	2	10	10	0.0351	0.0115	0.0113
ENSG00000287070.1	AL499604.1	lncRNA	2	2	0	0.1942	0.0635	0.0626
ENSG00000287071.1	CDRT15P4	transcribed_unprocessed_pseudogene	2	1	1	0.0820	0.0268	0.0264
ENSG00000287072.1	AC021134.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287073.1	AC106706.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287074.1	AC137561.1	lncRNA	12	7	5	0.8282	0.2709	0.2667
ENSG00000287075.1	AC126468.1	lncRNA	1	1	0	0.1190	0.0389	0.0383
ENSG00000287076.1	AC092805.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287077.1	AL157893.2	lncRNA	12	7	9	0.4886	0.1598	0.1574
ENSG00000287078.1	AL513218.2	lncRNA	3	1	2	0.1837	0.0601	0.0592
ENSG00000287079.1	AL109806.2	lncRNA	1	0	1	0.0256	0.0084	0.0082
ENSG00000287080.2	H3C3	protein_coding	1	1	0	0.1183	0.0387	0.0381
ENSG00000287081.1	AC104656.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287082.1	AP001042.3	lncRNA	2	0	2	0.1093	0.0358	0.0352
ENSG00000287083.1	AC108169.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287084.1	AL355337.1	lncRNA	1	0	1	0.0133	0.0044	0.0043
ENSG00000287085.1	AC012066.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287086.1	AC034193.1	lncRNA	0	883	900	0.0000	0.0000	0.0000
ENSG00000287087.1	AC025175.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287088.1	AP001066.1	lncRNA	6	10	8	0.1549	0.0507	0.0499
ENSG00000287089.1	AL138889.3	lncRNA	1	0	1	0.0256	0.0084	0.0082
ENSG00000287090.1	AC116345.4	lncRNA	5	0	5	0.1239	0.0405	0.0399
ENSG00000287091.1	AC009961.3	lncRNA	13	6	7	0.9886	0.3234	0.3184
ENSG00000287092.1	AL589693.1	lncRNA	6	5	1	0.2347	0.0768	0.0756
ENSG00000287093.1	AC003093.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287094.1	AL049552.2	lncRNA	3	2	1	0.2409	0.0788	0.0776
ENSG00000287095.1	AF228727.1	lncRNA	8	26	26	0.1865	0.0610	0.0601
ENSG00000287096.1	AC005165.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287097.1	AL590550.1	lncRNA	1	1	0	0.0642	0.0210	0.0207
ENSG00000287098.1	AC092473.2	lncRNA	1	1	0	0.0986	0.0323	0.0318
ENSG00000287099.1	AL121750.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287100.1	AL078600.1	lncRNA	1	0	1	0.0376	0.0123	0.0121
ENSG00000287101.1	AC093772.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287102.1	AL356361.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287103.1	AL512638.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287104.1	AC097382.3	lncRNA	118	56	62	6.1062	1.9973	1.9665
ENSG00000287105.1	AC090577.1	lncRNA	1	1	0	0.0172	0.0056	0.0055
ENSG00000287106.1	AC106743.1	lncRNA	1	1	0	0.0320	0.0105	0.0103
ENSG00000287107.1	AL136102.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287108.1	AC023302.2	lncRNA	1	1	0	0.0245	0.0080	0.0079
ENSG00000287109.1	AP000224.1	lncRNA	1	1	0	0.0160	0.0052	0.0052
ENSG00000287110.1	AC112484.5	lncRNA	9	6	3	0.1903	0.0622	0.0613
ENSG00000287111.1	AL117187.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000287112.1	AC068787.3	lncRNA	1	0	1	0.0351	0.0115	0.0113
ENSG00000287113.1	AL139289.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287114.1	AC104024.3	lncRNA	1	0	1	0.0915	0.0299	0.0295
ENSG00000287115.1	AC009951.6	lncRNA	5	2	3	0.5304	0.1735	0.1708
ENSG00000287116.1	AC104335.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287117.1	AC105916.1	lncRNA	25	12	13	0.9614	0.3145	0.3096
ENSG00000287118.1	AC008056.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287119.1	AC092580.4	lncRNA	14	7	7	0.2523	0.0825	0.0813
ENSG00000287120.1	AL138773.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287121.1	AC007220.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287122.1	AC026495.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287123.1	AC007880.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287124.1	AL512603.2	lncRNA	2	2	0	0.2228	0.0729	0.0718
ENSG00000287125.1	AC018695.9	lncRNA	39	63	69	1.1239	0.3676	0.3620
ENSG00000287126.1	AC108488.3	lncRNA	180	96	84	2.7969	0.9148	0.9007
ENSG00000287127.1	AC009879.4	lncRNA	4	1	3	0.2328	0.0761	0.0750
ENSG00000287128.1	AL445238.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287129.1	AC097500.1	lncRNA	19	9	10	1.5516	0.5075	0.4997
ENSG00000287130.1	AC068616.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287131.1	AC096970.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287132.1	AC092881.2	lncRNA	0	12	4	0.0000	0.0000	0.0000
ENSG00000287133.1	AC007279.1	lncRNA	0	0	5	0.0000	0.0000	0.0000
ENSG00000287134.1	AC106845.1	lncRNA	9	4	5	0.0932	0.0305	0.0300
ENSG00000287135.1	AC010884.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000287136.1	AC073578.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287137.1	AL391538.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287138.1	AL022726.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287139.1	AL513317.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287140.1	AC066595.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287141.1	AC093675.2	lncRNA	6	3	3	0.2114	0.0691	0.0681
ENSG00000287142.1	AL355053.1	lncRNA	1	0	1	0.0516	0.0169	0.0166
ENSG00000287143.1	AC117480.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287144.1	AC097511.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287145.1	AC009413.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287146.1	AC000085.1	lncRNA	11	9	3	0.7303	0.2389	0.2352
ENSG00000287147.1	AC023468.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287148.1	LINCADL	lncRNA	1	1	0	0.1103	0.0361	0.0355
ENSG00000287149.1	AC092640.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287150.1	AL139340.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287151.1	C2orf27A	lncRNA	143	67	76	1.1596	0.3793	0.3734
ENSG00000287152.1	AC099685.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287153.1	AL161851.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287154.1	AC005599.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287155.1	AC022215.2	lncRNA	1	1	0	0.1123	0.0367	0.0362
ENSG00000287156.1	AL138479.2	lncRNA	86	80	79	2.4332	0.7959	0.7836
ENSG00000287157.1	AL034351.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287158.1	AC117464.1	lncRNA	1	1	0	0.0152	0.0050	0.0049
ENSG00000287159.1	AL356737.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287160.1	Z82195.3	lncRNA	2	1	1	0.0359	0.0117	0.0116
ENSG00000287161.1	AC093519.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287162.1	AC108482.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287163.1	AC018558.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287164.1	AC112254.1	lncRNA	1	1	0	0.0963	0.0315	0.0310
ENSG00000287165.1	AL078621.2	lncRNA	1	1	0	0.1173	0.0384	0.0378
ENSG00000287166.1	AC104561.4	lncRNA	12	6	9	0.4524	0.1480	0.1457
ENSG00000287167.1	AL133313.1	lncRNA	3	2	1	0.0926	0.0303	0.0298
ENSG00000287168.1	AL512625.3	lncRNA	32	20	20	2.2354	0.7312	0.7199
ENSG00000287169.1	AC107050.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287170.1	AC010327.8	lncRNA	4	3	1	0.0696	0.0228	0.0224
ENSG00000287171.1	AC006062.1	lncRNA	48	21	27	0.6770	0.2215	0.2180
ENSG00000287172.1	AC073091.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287173.1	AL356157.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287174.1	AC092596.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287175.1	AL513303.1	lncRNA	155	81	74	8.1754	2.6741	2.6329
ENSG00000287176.1	AC099517.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287177.1	AL583825.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287178.1	AC026320.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287179.1	AC008558.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287180.1	AC106818.2	lncRNA	5	2	3	0.1445	0.0473	0.0465
ENSG00000287181.1	AC107067.2	lncRNA	2	1	1	0.0659	0.0216	0.0212
ENSG00000287182.1	AC131953.2	lncRNA	1	75	70	0.0990	0.0324	0.0319
ENSG00000287183.1	AC093824.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287184.1	AC007269.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287185.1	AC041005.1	lncRNA	2	1	1	0.0322	0.0105	0.0104
ENSG00000287186.1	AC073326.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287187.1	AL449403.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287188.1	AC068989.1	lncRNA	17	7	10	0.3692	0.1208	0.1189
ENSG00000287189.1	AL121956.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287190.1	AC239799.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287191.1	AC055807.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287192.1	AL031005.2	lncRNA	3	2	2	0.1552	0.0508	0.0500
ENSG00000287193.1	AC132938.6	lncRNA	2	2	0	0.0882	0.0289	0.0284
ENSG00000287194.1	AC025287.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000287195.1	AC131568.1	lncRNA	3	1	2	0.0846	0.0277	0.0273
ENSG00000287196.1	AC004448.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287197.1	AC096675.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287198.1	AC092979.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287199.1	AC010387.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287200.1	AC022506.2	lncRNA	35	40	27	0.9854	0.3223	0.3174
ENSG00000287201.1	AC009682.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287202.1	AC008119.1	lncRNA	15	274	275	0.3611	0.1181	0.1163
ENSG00000287203.1	AC005592.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287204.1	AC090816.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287205.1	AL451054.4	lncRNA	1	1	0	0.0605	0.0198	0.0195
ENSG00000287206.1	AC069421.3	lncRNA	1	0	1	0.0443	0.0145	0.0143
ENSG00000287207.1	AC096861.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287208.1	AP000428.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287209.1	AC100779.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287210.1	AC074254.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287211.1	AL121904.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287212.1	AL162585.1	lncRNA	1	0	1	0.0744	0.0243	0.0240
ENSG00000287213.1	AL121899.3	lncRNA	5	2	3	0.3078	0.1007	0.0991
ENSG00000287214.1	AC021321.2	lncRNA	3	1	2	0.1458	0.0477	0.0470
ENSG00000287215.1	AC231759.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287216.1	AC106865.2	lncRNA	2	43	48	0.1038	0.0339	0.0334
ENSG00000287217.1	AL355538.1	lncRNA	14	6	8	0.5640	0.1845	0.1817
ENSG00000287218.1	AL359962.3	lncRNA	6	5	5	0.1779	0.0582	0.0573
ENSG00000287219.1	AL021707.9	lncRNA	0	1	1	0.0000	0.0000	0.0000
ENSG00000287220.1	AL590138.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287221.1	AL589794.2	lncRNA	2	2	0	0.0863	0.0282	0.0278
ENSG00000287222.1	AC234917.3	lncRNA	117	53	64	2.5155	0.8228	0.8101
ENSG00000287223.1	Z94277.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287224.1	AC099791.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287225.1	Z84468.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287226.1	AC084740.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287227.1	AC021698.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287229.1	AC009731.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287230.1	AC120194.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287231.1	AL136119.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287232.1	AC079848.2	lncRNA	11	4	7	0.1656	0.0542	0.0533
ENSG00000287233.1	AL359552.1	lncRNA	1	2	0	0.0582	0.0191	0.0188
ENSG00000287234.1	AL592211.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287235.1	AL732437.2	lncRNA	7	4	3	0.1707	0.0558	0.0550
ENSG00000287236.1	Z73420.1	lncRNA	46	19	28	2.2838	0.7470	0.7355
ENSG00000287237.1	AC073655.3	lncRNA	1	55	53	0.0904	0.0296	0.0291
ENSG00000287238.1	AP002954.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287239.1	AC105445.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287240.1	AC122688.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287241.1	AL359511.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287242.1	AC073593.2	lncRNA	5	724	725	0.1247	0.0408	0.0401
ENSG00000287243.2	THCAT155	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287244.1	AL020997.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287245.1	AP001981.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287246.1	AC022535.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287247.1	AL450423.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287248.1	AC009271.2	lncRNA	1	1	0	0.0262	0.0086	0.0084
ENSG00000287249.1	AC005400.1	lncRNA	11	3	9	0.7354	0.2405	0.2368
ENSG00000287250.1	AC073046.4	lncRNA	4	1	4	0.1993	0.0652	0.0642
ENSG00000287251.1	AP003062.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287252.1	AL009179.1	lncRNA	447	225	222	9.3416	3.0555	3.0085
ENSG00000287253.1	Z98880.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287254.1	AC011509.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287255.1	AC007877.1	lncRNA	5	3	2	0.3602	0.1178	0.1160
ENSG00000287256.1	AC137494.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287257.1	AC111182.2	lncRNA	1	0	1	0.0537	0.0176	0.0173
ENSG00000287258.1	AL512283.2	lncRNA	3	0	3	0.0676	0.0221	0.0218
ENSG00000287259.1	AL359732.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287260.1	AL357075.3	lncRNA	3	1	2	0.1486	0.0486	0.0478
ENSG00000287261.1	AL139243.1	lncRNA	8	4	7	0.4347	0.1422	0.1400
ENSG00000287262.1	AC021148.2	lncRNA	32	17	16	0.6993	0.2287	0.2252
ENSG00000287263.1	AC008875.3	lncRNA	202	119	85	2.6010	0.8508	0.8377
ENSG00000287264.1	AP003778.1	lncRNA	23	18	5	1.1630	0.3804	0.3745
ENSG00000287265.1	AL365272.1	lncRNA	16	10	7	0.2640	0.0864	0.0850
ENSG00000287266.1	AL359813.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287267.1	AC026523.3	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000287268.1	AL050350.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287269.1	Z82215.1	lncRNA	1	1	0	0.0574	0.0188	0.0185
ENSG00000287270.1	AL137140.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287271.1	AC011455.8	lncRNA	9	4	11	0.2696	0.0882	0.0868
ENSG00000287272.1	AC007786.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287273.1	AC132660.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287274.1	AL627232.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287275.1	AC011451.4	lncRNA	1	0	1	0.0222	0.0073	0.0072
ENSG00000287276.1	BX664718.2	transcribed_unprocessed_pseudogene	21	14	7	0.2270	0.0743	0.0731
ENSG00000287277.1	AL392086.3	lncRNA	4	1	4	0.0164	0.0054	0.0053
ENSG00000287278.1	AL353600.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287279.1	AL121932.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287280.1	AC009878.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287281.1	AC012101.2	lncRNA	6	3	3	0.0642	0.0210	0.0207
ENSG00000287282.1	AL031726.2	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287283.1	AL117353.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287284.1	AC130814.1	lncRNA	2	1	1	0.0910	0.0298	0.0293
ENSG00000287285.1	AP000547.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287286.1	AC024560.5	lncRNA	1	395	449	0.0086	0.0028	0.0028
ENSG00000287287.1	AL133476.1	lncRNA	1	0	1	0.0867	0.0284	0.0279
ENSG00000287288.1	AL121762.2	lncRNA	1	1	0	0.0794	0.0260	0.0256
ENSG00000287289.1	AP000428.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287290.1	AC093765.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287291.1	AC068286.2	lncRNA	1	1	0	0.0270	0.0088	0.0087
ENSG00000287292.1	AC002460.2	lncRNA	2	0	2	0.0287	0.0094	0.0092
ENSG00000287293.1	AL357054.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287294.1	AL035694.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287295.1	AC090812.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287296.1	AC011446.3	lncRNA	0	111	98	0.0000	0.0000	0.0000
ENSG00000287297.1	AL356123.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287298.1	AC079768.2	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287299.1	AC012459.1	lncRNA	52	1286	1292	0.3328	0.1089	0.1072
ENSG00000287300.1	AL080275.1	lncRNA	4	3	1	0.0900	0.0294	0.0290
ENSG00000287301.1	AC068075.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287302.1	AL133477.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287303.1	AP006248.5	lncRNA	1	1	0	0.0339	0.0111	0.0109
ENSG00000287305.1	AC010969.3	lncRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000287306.1	AC016821.1	lncRNA	27	11	16	0.5311	0.1737	0.1710
ENSG00000287307.1	AC005772.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287308.1	AC018802.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287309.1	AL583859.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287310.1	AL133445.3	lncRNA	3	1	2	0.1300	0.0425	0.0419
ENSG00000287311.1	AC140121.1	lncRNA	1	0	1	0.0197	0.0065	0.0064
ENSG00000287312.1	AC127526.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287313.1	AC016995.1	lncRNA	1	0	1	0.0484	0.0158	0.0156
ENSG00000287314.1	AC090125.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287315.1	AL670729.3	lncRNA	182	155	122	2.1672	0.7089	0.6980
ENSG00000287316.1	AC007391.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287317.1	AC016769.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287318.1	AL353730.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287319.1	AC079822.1	lncRNA	1	0	1	0.0423	0.0138	0.0136
ENSG00000287320.1	AC110790.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287321.1	AC026523.4	lncRNA	0	3	0	0.0000	0.0000	0.0000
ENSG00000287322.1	AC068189.2	lncRNA	9	6	9	0.3336	0.1091	0.1074
ENSG00000287323.1	AC022100.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287324.1	AL096828.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287325.1	AC138647.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287326.1	AL589787.1	lncRNA	5	3	2	0.0968	0.0316	0.0312
ENSG00000287327.1	AL731769.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287328.1	AC135626.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000287329.1	FP326651.1	lncRNA	1	1	0	0.0587	0.0192	0.0189
ENSG00000287330.1	AL353697.1	lncRNA	1	0	1	0.0478	0.0156	0.0154
ENSG00000287331.1	AC106045.1	lncRNA	142	85	57	19.5306	6.3883	6.2899
ENSG00000287332.1	AC103758.1	lncRNA	2	2	0	0.0380	0.0124	0.0122
ENSG00000287333.1	AL161447.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287334.1	AC102941.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287335.1	AL139351.3	lncRNA	18	7	11	0.3621	0.1184	0.1166
ENSG00000287336.1	AL137157.1	lncRNA	2	2	0	0.0500	0.0164	0.0161
ENSG00000287337.1	AC005962.2	lncRNA	19	12	17	0.7258	0.2374	0.2337
ENSG00000287338.1	AL929091.1	lncRNA	555	287	268	6.0974	1.9944	1.9637
ENSG00000287339.1	AC079949.6	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287340.1	AC007222.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287342.1	AC188616.1	lncRNA	16	7	9	0.5010	0.1639	0.1614
ENSG00000287343.1	AL022397.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287344.1	AC079304.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287345.1	AC183088.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287346.1	AL132712.2	lncRNA	56	38	46	1.9152	0.6265	0.6168
ENSG00000287347.1	AL133405.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287348.1	AC099535.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287349.1	AC108477.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287350.1	AL137786.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287351.1	AC092120.3	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000287352.1	AC011029.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
